🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
🦥 Unsloth Zoo will now patch everything to make training faster!
INFO 07-13 00:02:08 [importing.py:53] Triton module has been replaced with a placeholder.
INFO 07-13 00:02:08 [__init__.py:239] Automatically detected platform cuda.
==((====))==  Unsloth 2025.7.3: Fast Qwen2 patching. Transformers: 4.53.2. vLLM: 0.8.5.post1.
   \\   /|    NVIDIA A100 80GB PCIe. Num GPUs = 1. Max memory: 79.254 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.6.0+cu124. CUDA: 8.0. CUDA Toolkit: 12.4. Triton: 3.2.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.29.post2. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Unsloth: vLLM loading Qwen2.5-0.5B-Instruct with actual GPU utilization = 49.71%
Unsloth: Your GPU has CUDA compute capability 8.0 with VRAM = 79.25 GB.
Unsloth: Using conservativeness = 1.0. Chunked prefill tokens = 1024. Num Sequences = 320.
Unsloth: vLLM's KV Cache can use up to 38.42 GB. Also swap space = 6 GB.
WARNING 07-13 00:07:00 [config.py:2972] Casting torch.bfloat16 to torch.float16.
INFO 07-13 00:07:08 [config.py:717] This model supports multiple tasks: {'score', 'reward', 'classify', 'generate', 'embed'}. Defaulting to 'generate'.
INFO 07-13 00:07:08 [config.py:2003] Chunked prefill is enabled with max_num_batched_tokens=1024.
Unsloth: vLLM Bitsandbytes config using kwargs = {'load_in_8bit': False, 'load_in_4bit': True, 'bnb_4bit_compute_dtype': 'float16', 'bnb_4bit_quant_storage': 'uint8', 'bnb_4bit_quant_type': 'fp4', 'bnb_4bit_use_double_quant': False, 'llm_int8_enable_fp32_cpu_offload': False, 'llm_int8_has_fp16_weight': False, 'llm_int8_skip_modules': [], 'llm_int8_threshold': 6.0}
INFO 07-13 00:07:08 [core.py:58] Initializing a V1 LLM engine (v0.8.5.post1) with config: model='Qwen2.5-0.5B-Instruct', speculative_config=None, tokenizer='Qwen2.5-0.5B-Instruct', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=1024, download_dir=None, load_format=LoadFormat.BITSANDBYTES, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=bitsandbytes, enforce_eager=False, kv_cache_dtype=auto,  device_config=cuda:0, decoding_config=DecodingConfig(guided_decoding_backend='auto', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=0, served_model_name=Qwen2.5-0.5B-Instruct, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=True, chunked_prefill_enabled=True, use_async_output_proc=True, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"level":3,"backend":"inductor","custom_ops":["none"],"splitting_ops":["vllm.unified_attention","vllm.unified_attention_with_output"],"use_inductor":true,"compile_sizes":[],"inductor_compile_config":{"debug":false,"dce":true,"coordinate_descent_tuning":true,"trace.enabled":false,"trace.graph_diagram":false,"triton.cudagraphs":true,"compile_threads":48,"max_autotune":false,"disable_progress":false,"verbose_progress":true,"enable_auto_functionalized_v2":false},"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":[512,504,496,488,480,472,464,456,448,440,432,424,416,408,400,392,384,376,368,360,352,344,336,328,320,312,304,296,288,280,272,264,256,248,240,232,224,216,208,200,192,184,176,168,160,152,144,136,128,120,112,104,96,88,80,72,64,56,48,40,32,24,16,8,4,2,1],"max_capture_size":512}
WARNING 07-13 00:07:08 [utils.py:2522] Methods determine_num_available_blocks,device_config,get_cache_block_size_bytes,initialize_cache not implemented in <vllm.v1.worker.gpu_worker.Worker object at 0x7fb9f9c18d90>
INFO 07-13 00:07:19 [parallel_state.py:1004] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-13 00:07:19 [cuda.py:221] Using Flash Attention backend on V1 engine.
WARNING 07-13 00:07:19 [topk_topp_sampler.py:69] FlashInfer is not available. Falling back to the PyTorch-native implementation of top-p & top-k sampling. For the best performance, please install FlashInfer.
INFO 07-13 00:07:19 [gpu_model_runner.py:1329] Starting to load model Qwen2.5-0.5B-Instruct...
INFO 07-13 00:07:19 [loader.py:1187] Loading weights with BitsAndBytes quantization. May take a while ...
Loading safetensors checkpoint shards:   0% Completed | 0/1 [00:00<?, ?it/s]
Loading safetensors checkpoint shards: 100% Completed | 1/1 [00:00<00:00,  2.43it/s]
Loading safetensors checkpoint shards: 100% Completed | 1/1 [00:00<00:00,  2.42it/s]

INFO 07-13 00:07:19 [punica_selector.py:18] Using PunicaWrapperGPU.
INFO 07-13 00:07:20 [gpu_model_runner.py:1347] Model loading took 0.4999 GiB and 0.622252 seconds
INFO 07-13 00:07:32 [backends.py:420] Using cache directory: /home/sergeev/.cache/vllm/torch_compile_cache/3dfe22fce5/rank_0_0 for vLLM's torch.compile
INFO 07-13 00:07:32 [backends.py:430] Dynamo bytecode transform time: 11.96 s
INFO 07-13 00:07:39 [backends.py:118] Directly load the compiled graph(s) for shape None from the cache, took 6.416 s
INFO 07-13 00:07:42 [monitor.py:33] torch.compile takes 11.96 s in total
INFO 07-13 00:07:42 [kv_cache_utils.py:634] GPU KV cache size: 3,197,344 tokens
INFO 07-13 00:07:42 [kv_cache_utils.py:637] Maximum concurrency for 1,024 tokens per request: 3122.41x
INFO 07-13 00:08:34 [gpu_model_runner.py:1686] Graph capturing finished in 51 secs, took 1.05 GiB
INFO 07-13 00:08:34 [core.py:159] init engine (profile, create kv cache, warmup model) took 74.37 seconds
Unsloth: Just some info: will skip parsing ['pre_feedforward_layernorm', 'post_feedforward_layernorm', 'q_norm', 'k_norm']
Unsloth: Just some info: will skip parsing ['pre_feedforward_layernorm', 'post_feedforward_layernorm', 'q_norm', 'k_norm']
Unsloth 2025.7.3 patched 24 layers with 24 QKV layers, 24 O layers and 24 MLP layers.
Unsloth: We now expect `per_device_train_batch_size` to be a multiple of `num_generations`.
We will change the batch size of 2 to the `num_generations` of 8
==((====))==  Unsloth - 2x faster free finetuning | Num GPUs used = 1
   \\   /|    Num examples = 7,473 | Num Epochs = 1 | Total steps = 935
O^O/ \_/ \    Batch size per device = 8 | Gradient accumulation steps = 8
\        /    Data Parallel GPUs = 1 | Total batch size (8 x 8 x 1) = 64
 "-____-"     Trainable parameters = 35,192,832 of 529,225,600 (6.65% trained)
  0%|                                                                                                                                                | 0/935 [00:00<?, ?it/s]Unsloth: Will smartly offload gradients to save VRAM!
{'loss': 0.0, 'grad_norm': 0.00010124286927748471, 'learning_rate': 4.2553191489361704e-07, 'num_tokens': 230532.0, 'completions/mean_length': 254.18125, 'completions/min_length': 19.8, 'completions/max_length': 512.0, 'completions/clipped_ratio': 0.1078125, 'completions/mean_terminated_length': 222.97418518066405, 'completions/min_terminated_length': 19.8, 'completions/max_terminated_length': 486.0, 'rewards/strict_format_reward_func/mean': 0.003125, 'rewards/strict_format_reward_func/std': 0.025, 'rewards/exact_match_reward_func/mean': 0.0012500000186264515, 'rewards/exact_match_reward_func/std': 0.010000000894069671, 'rewards/isnumber_reward_func/mean': 0.0015625, 'rewards/isnumber_reward_func/std': 0.0125, 'rewards/soft_format_reward_func/mean': 0.01015625, 'rewards/soft_format_reward_func/std': 0.05969332382082939, 'reward': 0.016093749925494193, 'reward_std': 0.04399376790970564, 'frac_reward_zero_std': 0.875, 'completion_length': 254.18125, 'kl': 1.9417109251662622e-05, 'epoch': 0.01}
{'loss': 0.0009, 'grad_norm': 8.953645706176758, 'learning_rate': 2.336686320445168e-06, 'num_tokens': 4978023.0, 'completions/mean_length': 23.4578125, 'completions/min_length': 8.1, 'completions/max_length': 255.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 23.4578125, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 255.0, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.0287500006146729, 'rewards/exact_match_reward_func/std': 0.11976222842931747, 'rewards/isnumber_reward_func/mean': 0.24921875, 'rewards/isnumber_reward_func/std': 0.00625, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.00625, 'reward': 0.7787500023841858, 'reward_std': 0.05782782845199108, 'frac_reward_zero_std': 0.8, 'completion_length': 23.4578125, 'kl': 0.8617468148469924, 'epoch': 0.58}
{'loss': 0.002, 'grad_norm': 8.227317810058594, 'learning_rate': 2.243632797809121e-06, 'num_tokens': 5061950.0, 'completions/mean_length': 26.1234375, 'completions/min_length': 8.3, 'completions/max_length': 264.3, 'completions/clipped_ratio': 0.003125, 'completions/mean_terminated_length': 25.215501403808595, 'completions/min_terminated_length': 8.3, 'completions/max_terminated_length': 251.8, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.040000001434236765, 'rewards/exact_match_reward_func/std': 0.15095617175102233, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.009375, 'rewards/soft_format_reward_func/mean': 0.49921875, 'rewards/soft_format_reward_func/std': 0.00625, 'reward': 0.7880468726158142, 'reward_std': 0.08229858167469502, 'frac_reward_zero_std': 0.7375, 'completion_length': 26.1234375, 'kl': 1.9801245361566544, 'epoch': 0.59}
{'loss': 0.0012, 'grad_norm': 6.032454967498779, 'learning_rate': 2.150936975811084e-06, 'num_tokens': 5142850.0, 'completions/mean_length': 25.29375, 'completions/min_length': 8.3, 'completions/max_length': 280.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 25.29375, 'completions/min_terminated_length': 8.3, 'completions/max_terminated_length': 280.0, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03875000067055225, 'rewards/exact_match_reward_func/std': 0.1554580256342888, 'rewards/isnumber_reward_func/mean': 0.25, 'rewards/isnumber_reward_func/std': 0.0, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0, 'reward': 0.7887500047683715, 'reward_std': 0.05732138641178608, 'frac_reward_zero_std': 0.825, 'completion_length': 25.29375, 'kl': 1.188069086521864, 'epoch': 0.6}
{'loss': 0.0009, 'grad_norm': 5.82495641708374, 'learning_rate': 2.058728189851164e-06, 'num_tokens': 5225188.0, 'completions/mean_length': 27.065625, 'completions/min_length': 7.7, 'completions/max_length': 300.7, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 27.065625, 'completions/min_terminated_length': 7.7, 'completions/max_terminated_length': 300.7, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03625000221654773, 'rewards/exact_match_reward_func/std': 0.1264393150806427, 'rewards/isnumber_reward_func/mean': 0.2484375, 'rewards/isnumber_reward_func/std': 0.0125, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.7846874952316284, 'reward_std': 0.06799166016280651, 'frac_reward_zero_std': 0.775, 'completion_length': 27.065625, 'kl': 0.9043133921921254, 'epoch': 0.61}
{'loss': 0.001, 'grad_norm': 6.571211338043213, 'learning_rate': 1.967135095784269e-06, 'num_tokens': 5307962.0, 'completions/mean_length': 27.109375, 'completions/min_length': 8.3, 'completions/max_length': 350.9, 'completions/clipped_ratio': 0.00625, 'completions/mean_terminated_length': 24.046350288391114, 'completions/min_terminated_length': 8.3, 'completions/max_terminated_length': 234.7, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.023750000540167092, 'rewards/exact_match_reward_func/std': 0.12705024480819702, 'rewards/isnumber_reward_func/mean': 0.2484375, 'rewards/isnumber_reward_func/std': 0.0125, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.027518405020236968, 'reward': 0.7729687452316284, 'reward_std': 0.06933891475200653, 'frac_reward_zero_std': 0.7375, 'completion_length': 27.109375, 'kl': 1.015096080303192, 'epoch': 0.62}
{'loss': 0.0011, 'grad_norm': 4.92832612991333, 'learning_rate': 1.876285490410868e-06, 'num_tokens': 5391513.0, 'completions/mean_length': 25.1734375, 'completions/min_length': 8.4, 'completions/max_length': 274.1, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 25.1734375, 'completions/min_terminated_length': 8.4, 'completions/max_terminated_length': 274.1, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.04500000039115548, 'rewards/exact_match_reward_func/std': 0.15467775315046312, 'rewards/isnumber_reward_func/mean': 0.2484375, 'rewards/isnumber_reward_func/std': 0.010634202510118484, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.01515870839357376, 'reward': 0.7942187368869782, 'reward_std': 0.0752802275121212, 'frac_reward_zero_std': 0.7375, 'completion_length': 25.1734375, 'kl': 1.1258725188672543, 'epoch': 0.63}
{'loss': 0.0008, 'grad_norm': 14.546521186828613, 'learning_rate': 1.78630613316636e-06, 'num_tokens': 5477492.0, 'completions/mean_length': 32.5296875, 'completions/min_length': 8.6, 'completions/max_length': 333.4, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 31.76624526977539, 'completions/min_terminated_length': 8.6, 'completions/max_terminated_length': 295.4, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.057500000577419996, 'rewards/exact_match_reward_func/std': 0.18444811850786208, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.007509202510118484, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.8063281178474426, 'reward_std': 0.08760591894388199, 'frac_reward_zero_std': 0.725, 'completion_length': 32.5296875, 'kl': 0.7611632820218801, 'epoch': 0.64}
{'loss': 0.0008, 'grad_norm': 13.986797332763672, 'learning_rate': 1.6973225692578532e-06, 'num_tokens': 5559462.0, 'completions/mean_length': 29.428125, 'completions/min_length': 8.4, 'completions/max_length': 301.3, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 28.66617069244385, 'completions/min_terminated_length': 8.4, 'completions/max_terminated_length': 274.5, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.0225000006146729, 'rewards/exact_match_reward_func/std': 0.10409360527992248, 'rewards/isnumber_reward_func/mean': 0.2484375, 'rewards/isnumber_reward_func/std': 0.0125, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.00625, 'reward': 0.7717187464237213, 'reward_std': 0.05115677891299129, 'frac_reward_zero_std': 0.8, 'completion_length': 29.428125, 'kl': 0.8047153320163488, 'epoch': 0.65}
{'loss': 0.0008, 'grad_norm': 7.443967342376709, 'learning_rate': 1.609458954495101e-06, 'num_tokens': 5647563.0, 'completions/mean_length': 30.1328125, 'completions/min_length': 8.1, 'completions/max_length': 339.0, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 29.370882987976074, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 307.9, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03500000070780516, 'rewards/exact_match_reward_func/std': 0.1408959686756134, 'rewards/isnumber_reward_func/mean': 0.2484375, 'rewards/isnumber_reward_func/std': 0.0125, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0, 'reward': 0.7834374964237213, 'reward_std': 0.056196142360568045, 'frac_reward_zero_std': 0.8, 'completion_length': 30.1328125, 'kl': 0.8034406557679177, 'epoch': 0.66}
{'loss': 0.0008, 'grad_norm': 7.261678218841553, 'learning_rate': 1.5228378820600303e-06, 'num_tokens': 5731909.0, 'completions/mean_length': 30.453125, 'completions/min_length': 8.3, 'completions/max_length': 295.4, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 29.698784828186035, 'completions/min_terminated_length': 8.3, 'completions/max_terminated_length': 269.7, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.04875000128522515, 'rewards/exact_match_reward_func/std': 0.1482732728123665, 'rewards/isnumber_reward_func/mean': 0.247265625, 'rewards/isnumber_reward_func/std': 0.020009202510118486, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.00625, 'reward': 0.7967968702316284, 'reward_std': 0.07080104146152735, 'frac_reward_zero_std': 0.7375, 'completion_length': 30.453125, 'kl': 0.798500458151102, 'epoch': 0.67}
{'loss': 0.0009, 'grad_norm': 3.3383564949035645, 'learning_rate': 1.4375802114565515e-06, 'num_tokens': 5810040.0, 'completions/mean_length': 18.4421875, 'completions/min_length': 8.0, 'completions/max_length': 147.4, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 18.4421875, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 147.4, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.0337500006891787, 'rewards/exact_match_reward_func/std': 0.13784829378128052, 'rewards/isnumber_reward_func/mean': 0.249609375, 'rewards/isnumber_reward_func/std': 0.003125, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.00625, 'reward': 0.7841406226158142, 'reward_std': 0.07081798389554024, 'frac_reward_zero_std': 0.775, 'completion_length': 18.4421875, 'kl': 0.8810822874307632, 'epoch': 0.69}
{'loss': 0.001, 'grad_norm': 0.26795801520347595, 'learning_rate': 1.353804899879303e-06, 'num_tokens': 5888726.0, 'completions/mean_length': 17.471875, 'completions/min_length': 8.2, 'completions/max_length': 213.7, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 17.471875, 'completions/min_terminated_length': 8.2, 'completions/max_terminated_length': 213.7, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.020000000763684512, 'rewards/exact_match_reward_func/std': 0.08463287651538849, 'rewards/isnumber_reward_func/mean': 0.24921875, 'rewards/isnumber_reward_func/std': 0.00625, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.7707812547683716, 'reward_std': 0.04282241137698293, 'frac_reward_zero_std': 0.8375, 'completion_length': 17.471875, 'kl': 1.0118900522589684, 'epoch': 0.7}
{'loss': 0.001, 'grad_norm': 14.631494522094727, 'learning_rate': 1.2716288362366341e-06, 'num_tokens': 5964923.0, 'completions/mean_length': 17.6203125, 'completions/min_length': 8.1, 'completions/max_length': 213.6, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 17.6203125, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 213.6, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.01875000037252903, 'rewards/exact_match_reward_func/std': 0.09010881781578065, 'rewards/isnumber_reward_func/mean': 0.248046875, 'rewards/isnumber_reward_func/std': 0.013759202510118484, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.00625, 'reward': 0.767578125, 'reward_std': 0.049688827432692054, 'frac_reward_zero_std': 0.8, 'completion_length': 17.6203125, 'kl': 0.9586745835840702, 'epoch': 0.71}
{'loss': 0.0009, 'grad_norm': 0.0652044340968132, 'learning_rate': 1.1911666780593956e-06, 'num_tokens': 6042918.0, 'completions/mean_length': 19.3671875, 'completions/min_length': 8.0, 'completions/max_length': 190.1, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 19.3671875, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 190.1, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.05625000074505806, 'rewards/exact_match_reward_func/std': 0.18684539943933487, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.009375, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.01875, 'reward': 0.8058593690395355, 'reward_std': 0.08851421698927879, 'frac_reward_zero_std': 0.7125, 'completion_length': 19.3671875, 'kl': 0.8867683038115501, 'epoch': 0.72}
{'loss': 0.001, 'grad_norm': 3.402697801589966, 'learning_rate': 1.1125306915230962e-06, 'num_tokens': 6129133.0, 'completions/mean_length': 28.7609375, 'completions/min_length': 8.0, 'completions/max_length': 366.7, 'completions/clipped_ratio': 0.00625, 'completions/mean_terminated_length': 25.738368797302247, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 304.0, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.025000000558793544, 'rewards/exact_match_reward_func/std': 0.13569307923316956, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.009375, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.025, 'reward': 0.7753906190395355, 'reward_std': 0.06364751607179642, 'frac_reward_zero_std': 0.775, 'completion_length': 28.7609375, 'kl': 1.0361234098672867, 'epoch': 0.73}
{'loss': 0.0009, 'grad_norm': 11.793545722961426, 'learning_rate': 1.0358305948066355e-06, 'num_tokens': 6210471.0, 'completions/mean_length': 25.328125, 'completions/min_length': 8.0, 'completions/max_length': 280.5, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 24.556299781799318, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 249.3, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.04000000124797225, 'rewards/exact_match_reward_func/std': 0.15888302624225617, 'rewards/isnumber_reward_func/mean': 0.24765625, 'rewards/isnumber_reward_func/std': 0.012835253402590752, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.7892187416553498, 'reward_std': 0.057213297858834264, 'frac_reward_zero_std': 0.7875, 'completion_length': 25.328125, 'kl': 0.8878747753798961, 'epoch': 0.74}
{'loss': 0.001, 'grad_norm': 10.09290885925293, 'learning_rate': 9.611734050061844e-07, 'num_tokens': 6288950.0, 'completions/mean_length': 22.3609375, 'completions/min_length': 8.0, 'completions/max_length': 280.6, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 21.593725395202636, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 255.1, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.053750001918524505, 'rewards/exact_match_reward_func/std': 0.19128488302230834, 'rewards/isnumber_reward_func/mean': 0.2484375, 'rewards/isnumber_reward_func/std': 0.010634202510118484, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.8037499964237214, 'reward_std': 0.0733780950307846, 'frac_reward_zero_std': 0.7625, 'completion_length': 22.3609375, 'kl': 1.0400996007025243, 'epoch': 0.75}
{'loss': 0.001, 'grad_norm': 9.589200973510742, 'learning_rate': 8.886632888177741e-07, 'num_tokens': 6366682.0, 'completions/mean_length': 17.75625, 'completions/min_length': 8.0, 'completions/max_length': 268.8, 'completions/clipped_ratio': 0.003125, 'completions/mean_terminated_length': 16.19340295791626, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 179.9, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.06875000223517418, 'rewards/exact_match_reward_func/std': 0.1961776688694954, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.007509202510118484, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.01515870839357376, 'reward': 0.8183593630790711, 'reward_std': 0.10451395083218813, 'frac_reward_zero_std': 0.65, 'completion_length': 17.75625, 'kl': 1.0482815079391004, 'epoch': 0.76}
{'loss': 0.001, 'grad_norm': 0.05696920305490494, 'learning_rate': 8.184014171969765e-07, 'num_tokens': 6439810.0, 'completions/mean_length': 12.95, 'completions/min_length': 7.6, 'completions/max_length': 141.2, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 12.95, 'completions/min_terminated_length': 7.6, 'completions/max_terminated_length': 141.2, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.026250000577419996, 'rewards/exact_match_reward_func/std': 0.10430084466934204, 'rewards/isnumber_reward_func/mean': 0.249609375, 'rewards/isnumber_reward_func/std': 0.003125, 'rewards/soft_format_reward_func/mean': 0.49921875, 'rewards/soft_format_reward_func/std': 0.00625, 'reward': 0.7750781297683715, 'reward_std': 0.04241189025342464, 'frac_reward_zero_std': 0.875, 'completion_length': 12.95, 'kl': 0.9567574918270111, 'epoch': 0.77}
{'loss': 0.001, 'grad_norm': 10.441746711730957, 'learning_rate': 7.504858241984287e-07, 'num_tokens': 6514646.0, 'completions/mean_length': 11.80625, 'completions/min_length': 8.0, 'completions/max_length': 109.8, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 11.80625, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 109.8, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.04125000042840839, 'rewards/exact_match_reward_func/std': 0.15473424941301345, 'rewards/isnumber_reward_func/mean': 0.24921875, 'rewards/isnumber_reward_func/std': 0.00625, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.02126840502023697, 'reward': 0.7920312404632568, 'reward_std': 0.06709568835794925, 'frac_reward_zero_std': 0.7875, 'completion_length': 11.80625, 'kl': 1.0099433362483978, 'epoch': 0.78}
{'loss': 0.0561, 'grad_norm': 10.48095989227295, 'learning_rate': 6.914462479548806e-07, 'num_tokens': 6586512.0, 'completions/mean_length': 11.078125, 'completions/min_length': 8.0, 'completions/max_length': 85.3, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 11.078125, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 85.3, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03250000150874257, 'rewards/exact_match_reward_func/std': 0.1268423542380333, 'rewards/isnumber_reward_func/mean': 0.24921875, 'rewards/isnumber_reward_func/std': 0.00625, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0, 'reward': 0.7817187547683716, 'reward_std': 0.05165723292157054, 'frac_reward_zero_std': 0.8375, 'completion_length': 11.078125, 'kl': 56.092381845414636, 'epoch': 0.79}
